Date,Low,Open,Volume,High,Close,Adjusted Close
19-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
22-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
24-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
25-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
26-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
29-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
30-09-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
01-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
02-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
03-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
06-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
07-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
08-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
09-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
10-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
13-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
14-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
15-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
16-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
17-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
20-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
21-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
22-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
24-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
27-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
28-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
29-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
30-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
31-10-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
03-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
04-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
05-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
06-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
07-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
10-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
11-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
12-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
13-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
14-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
17-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
18-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
19-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
20-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
21-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
24-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
25-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
26-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
27-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
28-11-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
01-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
02-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
03-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
04-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
05-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
08-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
09-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
10-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
11-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
12-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
15-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
16-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
17-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
18-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
19-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
22-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
24-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
25-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
26-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
29-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
30-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
31-12-2003,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
01-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
02-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
05-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
06-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
07-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
08-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
09-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
12-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
13-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
14-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
15-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
16-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
19-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
20-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
21-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
22-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
26-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
27-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
28-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
29-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
30-01-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
02-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
03-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
04-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
05-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
06-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
09-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
10-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
11-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
12-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
13-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
16-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
17-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
18-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
19-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
20-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
24-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
25-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
26-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
27-02-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
01-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
02-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
03-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
04-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
05-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
08-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
09-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
10-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
11-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
12-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
15-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
16-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
17-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
18-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
19-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
22-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
24-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
25-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
26-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
29-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
30-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
31-03-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
01-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
02-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
05-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
06-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
07-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
08-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
09-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
12-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
13-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
14-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
15-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
16-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
19-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
20-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
21-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
22-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
23-04-2004,38.38750076293945,38.38750076293945,0.0,38.38750076293945,38.38750076293945,27.543272018432617
