Date,Low,Open,Volume,High,Close,Adjusted Close
02-01-1997,67.64559936523438,69.56190490722656,12850766.0,69.56190490722656,68.36421966552734,50.77894973754883
03-01-1997,67.48271179199219,67.64559936523438,7998983.0,68.97743225097656,68.70915222167969,51.0351448059082
06-01-1997,67.28150177001953,68.02886199951172,5613143.0,69.03491973876953,67.74141693115234,50.316349029541016
07-01-1997,65.3939437866211,67.59769439697266,11466070.0,67.59769439697266,65.91134643554688,48.957027435302734
08-01-1997,66.5437240600586,66.97489166259766,5246291.0,68.41212463378906,67.0036392211914,49.768348693847656
09-01-1997,66.30418395996094,67.0036392211914,5631407.0,67.54978942871094,66.7928466796875,49.61177062988281
10-01-1997,67.28150177001953,67.45397186279297,9725743.0,68.96784973144531,68.51751708984375,50.89280700683594
13-01-1997,66.93656921386719,68.02886199951172,4230535.0,68.02886199951172,67.64559936523438,50.24516296386719
14-01-1997,65.73887634277344,68.02886199951172,6508876.0,68.3546371459961,66.4000015258789,49.319969177246094
15-01-1997,67.07070922851562,67.08029174804688,8498120.0,71.05662536621094,71.03746032714844,52.76455307006836
16-01-1997,66.68744659423828,72.05310821533203,11379706.0,75.8665542602539,67.7509994506836,50.32346725463867
17-01-1997,64.30164337158203,66.17962646484375,10379605.0,68.2109146118164,66.21795654296875,49.18476867675781
20-01-1997,63.860897064208984,66.11255645751953,5100177.0,66.28502655029297,64.14834594726562,47.64752197265625
21-01-1997,63.29558563232422,63.7171745300293,8131791.0,66.80242919921875,64.17708587646484,47.66885757446289
22-01-1997,63.28600311279297,65.31729125976562,8105699.0,66.2083740234375,63.97587585449219,47.519412994384766
23-01-1997,63.97587585449219,63.97587585449219,0.0,63.97587585449219,63.97587585449219,47.519412994384766
24-01-1997,62.615299224853516,67.28150177001953,9334887.0,67.28150177001953,64.17708587646484,47.66885757446289
27-01-1997,64.7903060913086,68.67082214355469,13177697.0,68.67082214355469,67.79890441894531,50.35903549194336
28-01-1997,66.21795654296875,68.39295959472656,8423498.0,68.98701477050781,67.63601684570312,50.23805236816406
29-01-1997,65.44184875488281,68.7953872680664,6696477.0,69.83976745605469,66.46707153320312,49.36980056762695
30-01-1997,63.82257080078125,66.11255645751953,6567844.0,66.25627899169922,64.11959838867188,47.62615966796875
31-01-1997,60.93852996826172,62.854835510253906,5822399.0,63.23809814453125,61.503841400146484,45.683258056640625
03-02-1997,58.456912994384766,59.989959716796875,5548435.0,61.245140075683594,58.97431564331055,43.80440139770508
04-02-1997,58.08323287963867,58.63896179199219,7494105.0,59.980377197265625,58.93598937988281,43.77593231201172
05-02-1997,59.78874588012695,60.54568862915039,3888209.0,61.676307678222656,59.95163345336914,44.53031921386719
06-02-1997,59.87498092651367,59.87498092651367,2640235.0,61.30262756347656,60.852294921875,45.199302673339844
07-02-1997,60.1720085144043,61.12057876586914,3574324.0,62.47157669067383,61.27388381958008,45.512447357177734
10-02-1997,60.61275863647461,61.51342010498047,2089436.0,61.5709114074707,61.082252502441406,45.37010955810547
11-02-1997,60.842716217041016,61.225975036621094,3867075.0,64.09085083007812,63.54470443725586,47.19915008544922
12-02-1997,62.864418029785156,63.1327018737793,2826792.0,64.96277618408203,63.8321533203125,47.41265869140625
13-02-1997,63.10395431518555,63.439308166503906,2815834.0,64.48369598388672,63.99503707885742,47.53363800048828
14-02-1997,63.7171745300293,63.7171745300293,5688809.0,66.16046142578125,65.604736328125,48.72929000854492
17-02-1997,65.63347625732422,66.49581909179688,4530330.0,66.97489166259766,66.44790649414062,49.35555648803711
18-02-1997,64.81905364990234,66.59163665771484,4226621.0,66.9653091430664,65.30770874023438,48.50864791870117
19-02-1997,64.26332092285156,65.87301635742188,3505964.0,66.49581909179688,66.17962646484375,49.15629196166992
20-02-1997,65.25980377197266,65.82511138916016,1508892.0,66.09339141845703,65.71012878417969,48.80756378173828
21-02-1997,65.40352630615234,65.53766632080078,3441517.0,66.5628890991211,65.84427642822266,48.907203674316406
24-02-1997,64.19625091552734,65.63347625732422,3597546.0,65.82511138916016,64.435791015625,47.86101150512695
25-02-1997,63.535125732421875,63.98545837402344,3117978.0,66.11255645751953,64.91486358642578,48.21685028076172
26-02-1997,63.583030700683594,64.67532348632812,4082333.0,65.34603118896484,64.63700103759766,48.010475158691406
27-02-1997,65.15440368652344,65.15440368652344,5950511.0,67.07070922851562,66.97489166259766,49.74699401855469
28-02-1997,67.64559936523438,68.99659729003906,2272601.0,70.9033203125,69.7152099609375,51.782413482666016
03-03-1997,72.43636322021484,72.81962585449219,8726424.0,77.59123229980469,74.66886138916016,55.461849212646484
04-03-1997,73.49991607666016,76.07734680175781,5488163.0,76.07734680175781,74.53472137451172,55.3621940612793
05-03-1997,75.12877655029297,77.0354995727539,6931826.0,78.9518051147461,76.98759460449219,57.18412780761719
06-03-1997,76.18274688720703,76.65223693847656,9233911.0,79.52669525146484,78.18528747558594,58.07374954223633
07-03-1997,78.18528747558594,78.18528747558594,0.0,78.18528747558594,78.18528747558594,58.07374954223633
10-03-1997,75.11919403076172,77.22713470458984,5674459.0,77.4091796875,75.55036163330078,56.116600036621094
11-03-1997,72.24473571777344,74.92756652832031,7003056.0,76.06776428222656,72.81962585449219,54.08829879760742
12-03-1997,73.2987060546875,74.89881896972656,4372735.0,76.240234375,74.13229370117188,55.06330871582031
13-03-1997,74.01731872558594,74.71676635742188,4260540.0,75.77073669433594,74.96588897705078,55.68247604370117
14-03-1997,74.4676513671875,74.73593139648438,3469435.0,75.68450164794922,74.74551391601562,55.51877975463867
17-03-1997,74.12271881103516,74.74551391601562,1483583.0,75.11919403076172,74.41974639892578,55.27681350708008
18-03-1997,71.87105560302734,74.2568588256836,3584500.0,74.58262634277344,72.59925079345703,53.924598693847656
19-03-1997,71.47821044921875,73.66280364990234,1652397.0,73.93108367919922,71.66984558105469,53.2342643737793
20-03-1997,70.9033203125,71.22909545898438,1866090.0,73.76819610595703,72.97293090820312,54.20216369628906
21-03-1997,73.20288848876953,73.58615112304688,1919839.0,74.54430389404297,73.48075103759766,54.57935333251953
24-03-1997,73.48075103759766,73.48075103759766,0.0,73.48075103759766,73.48075103759766,54.57935333251953
25-03-1997,73.2987060546875,73.96941375732422,2249118.0,76.17316436767578,75.11919403076172,55.79634475708008
26-03-1997,74.56346893310547,75.50245666503906,1602301.0,75.69408416748047,74.81258392333984,55.568603515625
27-03-1997,73.2603759765625,74.64969635009766,1371910.0,74.68802642822266,74.15145874023438,55.0775260925293
28-03-1997,74.15145874023438,74.15145874023438,0.0,74.15145874023438,74.15145874023438,55.0775260925293
31-03-1997,66.73535919189453,68.96784973144531,57141.0,68.96784973144531,66.7928466796875,49.61177062988281
01-04-1997,62.874000549316406,63.62135696411133,1799295.0,68.7953872680664,68.3163070678711,50.74334716796875
02-04-1997,68.98701477050781,68.98701477050781,1486453.0,70.52005767822266,70.09847259521484,52.06709289550781
03-04-1997,69.61939239501953,70.81708526611328,1306680.0,71.19076538085938,70.39550018310547,52.28771209716797
04-04-1997,68.97743225097656,69.17864227294922,1331989.0,70.0888900756836,69.87809753417969,51.903404235839844
07-04-1997,69.18822479248047,69.56190490722656,1214054.0,70.0888900756836,69.70562744140625,51.775306701660156
08-04-1997,69.70562744140625,69.70562744140625,0.0,69.70562744140625,69.70562744140625,51.775306701660156
09-04-1997,70.75959777832031,70.75959777832031,2445329.0,73.87359619140625,73.60531616210938,54.671878814697266
10-04-1997,70.25177764892578,72.4459457397461,3152680.0,73.13581848144531,71.23867797851562,52.91400146484375
11-04-1997,68.98701477050781,69.37027740478516,2637887.0,72.62799835205078,72.24473571777344,53.661277770996094
14-04-1997,72.24473571777344,72.24473571777344,0.0,72.24473571777344,72.24473571777344,53.661277770996094
15-04-1997,71.8614730834961,72.62799835205078,1301462.0,73.17414093017578,72.39804077148438,53.775150299072266
16-04-1997,72.39804077148438,72.39804077148438,0.0,72.39804077148438,72.39804077148438,53.775150299072266
17-04-1997,72.10101318359375,72.91544342041016,1807644.0,73.91191864013672,73.35619354248047,54.4868278503418
18-04-1997,73.35619354248047,73.35619354248047,0.0,73.35619354248047,73.35619354248047,54.4868278503418
21-04-1997,73.58615112304688,73.58615112304688,3917432.0,75.16709899902344,74.64969635009766,55.44761276245117
22-04-1997,75.11919403076172,75.22459411621094,2770695.0,76.06776428222656,75.43538665771484,56.03120422363281
23-04-1997,75.69408416748047,75.69408416748047,6402683.0,77.70620727539062,76.72888946533203,56.99197006225586
24-04-1997,75.8857192993164,77.22713470458984,4261323.0,77.22713470458984,76.5755844116211,56.87810134887695
25-04-1997,75.91445922851562,76.4510269165039,2523344.0,76.89177703857422,76.6139144897461,56.90657043457031
28-04-1997,75.8857192993164,76.65223693847656,1841303.0,76.79595947265625,76.28813934326172,56.66460418701172
29-04-1997,74.75509643554688,75.94320678710938,6132110.0,76.82470703125,76.5947494506836,56.8923454284668
30-04-1997,77.08340454101562,77.8020248413086,3052487.0,79.49795532226562,77.74453735351562,57.746360778808594
01-05-1997,77.74453735351562,77.74453735351562,0.0,77.74453735351562,77.74453735351562,57.746360778808594
02-05-1997,75.32998657226562,77.0546646118164,4176525.0,77.56248474121094,75.54077911376953,56.10947799682617
05-05-1997,72.86753845214844,74.54430389404297,3312623.0,74.92756652832031,73.0495834350586,54.25909423828125
06-05-1997,71.42072296142578,72.53218078613281,3760359.0,73.56698608398438,71.89022064208984,53.39794921875
07-05-1997,71.19076538085938,72.62799835205078,1313464.0,72.76213836669922,71.66984558105469,53.2342643737793
08-05-1997,71.09495544433594,71.57402801513672,1171524.0,72.03394317626953,71.8423080444336,53.362361907958984
09-05-1997,70.91290283203125,71.94770812988281,2929072.0,72.78130340576172,71.37281799316406,53.013641357421875
12-05-1997,68.81454467773438,70.9033203125,3959179.0,71.19076538085938,69.1307373046875,52.475433349609375
13-05-1997,67.93304443359375,69.57148742675781,4796989.0,71.66984558105469,70.62545776367188,53.61003112792969
14-05-1997,70.15596008300781,71.09495544433594,12261089.0,73.0879135131836,72.78130340576172,55.24647521972656
15-05-1997,71.96687316894531,72.62799835205078,8768693.0,73.72029113769531,73.07833099365234,55.471946716308594
16-05-1997,72.96334838867188,73.01126098632812,16095811.0,75.66534423828125,75.3012466430664,57.1593017578125
19-05-1997,75.92404174804688,75.92404174804688,14136312.0,77.79244232177734,77.0738296508789,58.504825592041016
20-05-1997,76.12525177001953,77.0354995727539,6174379.0,77.22713470458984,76.64265441894531,58.17753601074219
21-05-1997,75.31082153320312,76.26897430419922,8675023.0,76.65223693847656,75.47370910644531,57.290218353271484
22-05-1997,74.448486328125,75.6749267578125,9658165.0,75.96237182617188,75.10961151123047,57.01382827758789
23-05-1997,74.48681640625,74.92756652832031,8759561.0,75.81864929199219,75.2437515258789,57.11566925048828
26-05-1997,75.8857192993164,75.8857192993164,12771707.0,77.53373718261719,76.60433197021484,58.14844512939453
27-05-1997,74.6592788696289,77.0354995727539,23828397.0,77.50499725341797,75.22459411621094,57.10112762451172
28-05-1997,75.56952667236328,78.23319244384766,31224397.0,78.52063751220703,75.80906677246094,57.54478073120117
29-05-1997,74.92756652832031,75.64617919921875,15233736.0,76.0294418334961,75.65576171875,57.42842483520508
30-05-1997,75.3874740600586,75.91445922851562,7702058.0,76.36479187011719,75.79948425292969,57.53750991821289
02-06-1997,75.82823181152344,75.94320678710938,7771201.0,76.55642700195312,76.42227935791016,58.0102653503418
03-06-1997,76.4701919555664,76.55642700195312,22213832.0,78.08946990966797,77.0738296508789,58.504825592041016
04-06-1997,76.68098449707031,77.59123229980469,10750370.0,77.89783477783203,76.85345458984375,58.33755111694336
05-06-1997,76.88219451904297,77.0354995727539,24537052.0,79.02845764160156,77.36127471923828,58.72303009033203
06-06-1997,77.16963958740234,77.61038970947266,10725061.0,78.07030487060547,77.32294464111328,58.693939208984375
09-06-1997,75.79948425292969,77.22713470458984,15195642.0,77.22713470458984,76.19232940673828,57.83570098876953
10-06-1997,75.69408416748047,76.2210693359375,10342554.0,76.5947494506836,76.38395690917969,57.981170654296875
11-06-1997,76.37437438964844,76.79595947265625,11983211.0,77.58164978027344,77.09298706054688,58.51937484741211
12-06-1997,76.90135955810547,77.36127471923828,12296052.0,77.96491241455078,77.61038970947266,58.912132263183594
13-06-1997,77.87867736816406,77.99365234375,52184254.0,82.78441619873047,81.40467834472656,61.79226303100586
16-06-1997,80.7243881225586,80.96392822265625,33644939.0,84.2695541381836,81.80709838867188,62.097740173339844
17-06-1997,81.44300079345703,83.16767883300781,25937924.0,84.1258316040039,82.67902374267578,62.759586334228516
18-06-1997,84.1258316040039,85.22770690917969,17002503.0,86.57870483398438,85.27561950683594,64.73060607910156
19-06-1997,83.19642639160156,84.96900939941406,13798683.0,85.27561950683594,84.04917907714844,63.79964828491211
20-06-1997,83.55094146728516,83.9342041015625,36874591.0,88.86869049072266,86.77991485595703,65.87248992919922
23-06-1997,86.61702728271484,87.19192504882812,30489650.0,89.98014831542969,88.28421783447266,67.01436614990234
24-06-1997,82.40115356445312,88.77287292480469,15818715.0,89.10823059082031,87.460205078125,66.38887023925781
25-06-1997,85.94631958007812,88.14049530029297,14752602.0,88.32254028320312,87.03861999511719,66.06884765625
26-06-1997,85.6876220703125,86.90447235107422,11524777.0,87.95844268798828,86.13795471191406,65.38519287109375
27-06-1997,84.50909423828125,86.0421371459961,12840851.0,86.61702728271484,84.86360931396484,64.4178695678711
30-06-1997,83.9342041015625,84.03001403808594,9335669.0,85.65887451171875,85.40975952148438,64.83242797851562
01-07-1997,84.8923568725586,86.13795471191406,13258842.0,87.59434509277344,85.71636962890625,65.06517028808594
02-07-1997,86.71284484863281,87.2494125366211,10506933.0,89.29985809326172,87.09610748291016,66.11250305175781
03-07-1997,85.13188934326172,86.8565673828125,8590486.0,87.45062255859375,85.61096954345703,64.98516845703125
04-07-1997,84.8923568725586,86.03255462646484,10322203.0,87.00028991699219,85.38101196289062,64.81060791015625
07-07-1997,83.28266143798828,85.38101196289062,8753038.0,86.03255462646484,83.59884643554688,63.45780563354492
08-07-1997,81.44300079345703,83.34014892578125,11529995.0,83.7234115600586,81.87417602539062,62.14865493774414
09-07-1997,83.55094146728516,83.9342041015625,24423552.0,87.61351013183594,86.81824493408203,65.90157318115234
10-07-1997,85.79302215576172,87.95844268798828,14624230.0,88.12133026123047,86.23377227783203,65.45791625976562
11-07-1997,83.98210906982422,85.46724700927734,16569639.0,86.0421371459961,84.48992919921875,64.13420104980469
14-07-1997,80.50401306152344,83.55094146728516,12187249.0,84.70072174072266,81.11723327636719,61.57408905029297
15-07-1997,78.616455078125,82.123291015625,14120135.0,82.123291015625,79.16259765625,60.090362548828125
16-07-1997,77.33252716064453,80.75313568115234,13736323.0,81.538818359375,77.68704223632812,58.970314025878906
17-07-1997,75.71324920654297,77.89783477783203,11033989.0,78.18528747558594,77.83076477050781,59.079410552978516
18-07-1997,77.83076477050781,77.83076477050781,0.0,77.83076477050781,77.83076477050781,59.079410552978516
21-07-1997,73.2987060546875,74.64012145996094,12158548.0,76.07734680175781,75.60784912109375,57.39204025268555
